stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,3.86,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,26.75
16hpf,2.05,16.41,0,0,0,0,0,0,2.05,104.59
19hpf,6.57,0,0,0,2.19,0,0,0,2.19,308.68
24hpf,55,9,7,5,5,5,4,0,37,368
2dpf,334.46,19.18,30.03,47.54,253.56,514.62,40.87,11.68,190.17,648.08
3dpf,1017.7,140.21,32.18,33.33,165.5,1840.01,10.92,0.57,140.79,243.65
5dpf,623.3,187.61,313.72,356.1,301.83,4052.97,145.75,207.25,660.51,2055.94
10dpf,1955.39,379.03,318.79,316.28,251.01,4251.54,108.56,6.9,642.59,500.77
