stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,20.65,0,0,0,10.32,51.61
12hpf,5.78,1.93,7.71,0,3.86,0,0,0,7.71,69.4
14hpf,3.34,0,23.41,3.34,3.34,0,0,0,6.69,80.25
16hpf,14.36,0,2.05,0,4.1,0,2.05,0,6.15,45.12
19hpf,4.38,0,0,0,6.57,0,0,0,0,24.08
24hpf,13,1,2,4,6,0,1,0,4,16
2dpf,129.28,1.67,29.19,44.21,68.39,160.14,38.37,3.34,48.38,183.5
3dpf,431.56,9.19,16.66,14.37,16.09,225.84,6.9,0,13.79,78.73
5dpf,55.82,11.37,82.18,48.58,14.47,210.87,17.06,8.27,39.28,221.72
10dpf,189.51,36.4,94.13,52.09,15.69,279.25,18.2,0.63,39.53,66.52
