stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,92.91,10.32,0,51.61,0,0,103.23,61.94,299.37
12hpf,5.78,142.65,0,46.27,13.49,7.71,0,21.21,17.35,121.45
14hpf,381.2,76.91,46.81,70.22,93.63,23.41,10.03,43.47,36.78,722.27
16hpf,106.64,155.86,34.86,57.42,77.93,16.41,24.61,55.37,77.93,594.74
19hpf,849.4,41.59,17.51,94.13,212.35,56.92,28.46,30.65,26.27,1521.48
24hpf,109,58,23,89,465,190,51,7,118,492
2dpf,493.77,48.38,47.54,221.86,932.5,1332.85,110.1,57.55,598.03,831.57
3dpf,1842.89,154.58,112.06,187.91,248.25,3026.08,103.44,1.72,278.7,666.59
5dpf,585.57,176.76,269.27,630.01,258.41,2694.75,174.69,266.17,564.89,2380.51
10dpf,1458.39,315.65,184.49,480.06,188.26,2580.42,88.48,6.9,395.97,704.72
