stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,10.32,0,0,10.32,10.32,0,0,61.94,20.65
12hpf,17.35,3.86,0,1.93,3.86,0,0,5.78,11.57,7.71
14hpf,30.09,0,3.34,10.03,6.69,3.34,0,0,83.6,20.06
16hpf,34.86,6.15,4.1,41.02,38.97,24.61,0,2.05,43.07,65.63
19hpf,52.54,0,2.19,21.89,4.38,10.95,2.19,0,6.57,19.7
24hpf,41,1,56,37,33,19,5,1,16,7
2dpf,180.16,5,38.37,65.89,172.65,295.26,30.86,4.17,90.08,144.3
3dpf,252.27,12.07,19.54,21.26,31.61,450.52,7.47,0,21.84,58.61
5dpf,111.64,15.5,63.57,90.96,33.08,352.48,33.08,10.34,58.4,215.52
10dpf,176.34,10.67,30.12,42.67,17.57,207.09,12.55,0.63,23.85,51.46
