stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,71,0,0,0,0,0,1
2dpf,6.67,0,40.87,0,1.67,3.34,0.83,3.34,94.25
3dpf,6.32,0,18.39,0,0.57,2.87,0,0.57,36.2
5dpf,6.2,1.03,97.16,7.75,1.03,9.3,0.52,1.03,149.88
10dpf,6.28,2.51,78.44,1.88,0.63,1.26,0.63,1.26,33.26
