stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,113.55
12hpf,1.93,5.78,5.78,0,0,0,0,0,0,90.6
14hpf,0,3.34,16.72,0,0,0,0,0,0,250.79
16hpf,4.1,8.2,0,0,0,0,0,0,0,223.54
19hpf,6.57,0,0,2.19,0,0,0,0,0,459.73
24hpf,0,4,0,0,0,0,0,0,1,124
2dpf,44.21,10.84,17.52,6.67,7.51,9.17,0.83,1.67,3.34,331.96
3dpf,68.38,20.69,2.3,5.17,0,12.07,0.57,0,0.57,160.33
5dpf,44.96,17.06,37.21,18.61,0.52,24.81,2.07,1.03,8.27,850.7
10dpf,45.81,20.08,13.18,8.16,0,11.3,0.63,0,3.14,151.24
