stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,20.65,10.32,0,10.32,0,0,10.32,0,20.65
12hpf,186.99,0,1.93,3.86,36.63,13.49,1.93,25.06,53.98,52.05
14hpf,96.97,3.34,3.34,3.34,23.41,16.72,0,6.69,26.75,36.78
16hpf,125.1,10.25,4.1,6.15,61.52,30.76,10.25,6.15,55.37,32.81
19hpf,146.68,0,0,0,8.76,4.38,0,0,2.19,8.76
24hpf,120,0,5,2,29,11,6,2,13,18
2dpf,252.73,1.67,16.68,32.53,141.79,257.73,25.02,6.67,65.06,51.71
3dpf,532.12,2.87,8.62,17.24,16.09,216.64,8.62,0,18.96,20.11
5dpf,57.88,4.13,23.77,21.71,13.44,140.58,11.37,8.79,33.59,75.97
10dpf,149.98,7.53,21.96,20.71,8.16,122.37,6.9,0,18.2,18.83
