stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,30.97,0,0,196.14,0,0,10.32,20.65,20.65
12hpf,19.28,86.75,1.93,17.35,341.21,5.78,0,13.49,23.13,200.49
14hpf,16.72,3.34,13.38,16.72,20.06,10.03,3.34,6.69,26.75,36.78
16hpf,43.07,30.76,8.2,30.76,36.91,24.61,20.51,20.51,51.27,82.03
19hpf,15.32,10.95,0,24.08,199.22,10.95,116.03,4.38,6.57,91.95
24hpf,45,1,16,41,65,11,163,3,43,39
2dpf,95.92,2.5,3.34,75.9,91.75,225.2,179.33,11.68,82.57,55.05
3dpf,286.75,19.54,9.77,74.13,54.02,643.03,13.22,0.57,39.08,86.2
5dpf,102.85,31.53,24.29,251.7,43.93,459.46,68.22,20.16,72.36,206.73
10dpf,197.67,23.22,37.02,97.9,14.43,299.96,56.48,0.63,33.26,49.58
