stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,0,0,0,0,10.32
12hpf,11.57,0,0,19.28,206.27,1.93,0,0,0,9.64
14hpf,180.57,0,0,13.38,203.98,0,0,0,0,123.72
16hpf,180.47,2.05,2.05,4.1,492.2,16.41,4.1,2.05,28.71,239.95
19hpf,102.89,0,0,0,288.97,8.76,41.59,8.76,2.19,76.62
24hpf,106,0,2,5,443,21,50,1,32,118
2dpf,347.81,3.34,16.68,20.02,236.88,216.03,38.37,9.17,79.24,210.19
3dpf,438.45,4.02,2.87,4.02,87.35,195.95,5.17,0,31.03,118.38
5dpf,171.07,27.39,5.69,6.2,38.76,158.15,15.5,11.37,30.49,409.85
10dpf,335.73,16.32,2.51,5.65,34.51,87.85,10.67,0,13.81,63.38
