stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,32.77,9.64,0,1.93,7.71,1.93,0,13.49,9.64,17.35
14hpf,33.44,3.34,6.69,13.38,16.72,10.03,0,3.34,13.38,23.41
16hpf,77.93,8.2,2.05,10.25,28.71,22.56,8.2,2.05,24.61,55.37
19hpf,133.54,0,0,13.14,24.08,4.38,6.57,2.19,0,26.27
24hpf,255,3,15,17,83,47,29,3,43,75
2dpf,513.79,13.35,34.2,66.73,304.44,542.98,99.26,9.17,156.81,246.89
3dpf,1880.81,25.28,24.71,43.67,43.1,611.42,13.79,0,29.88,117.8
5dpf,173.14,34.11,94.06,136.96,49.1,527.68,47.55,18.09,78.04,423.28
10dpf,490.1,38.91,72.79,55.85,15.06,256.03,22.59,0,20.71,62.75
