stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,7.51,0,1.67,0.83,4.17,5.84,0.83,2.5,0.83
3dpf,121.82,0,0,0,0,10.92,0,1.15,0.57
5dpf,8.79,0,1.55,0.52,0.52,11.37,1.55,0.52,2.07
10dpf,33.89,0.63,0.63,0.63,0,1.88,0,0,0
