stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,20.65,0,0
12hpf,0,0,0,0,3.86,0,0,21.21,0,0
14hpf,6.69,0,3.34,0,23.41,13.38,0,43.47,0,10.03
16hpf,0,0,0,2.05,10.25,0,0,6.15,0,4.1
19hpf,0,0,0,0,0,6.57,0,0,0,0
24hpf,5,0,0,0,44,6,0,7,2,1
2dpf,94.25,0,6.67,35.03,341.14,519.63,14.18,16.68,162.64,22.52
3dpf,462.59,2.3,1.15,16.66,131.59,1230.32,4.6,0.57,94.24,22.99
5dpf,62.02,13.95,12.92,54.27,80.63,815.04,11.37,75.97,122.49,92.51
10dpf,234.07,9.41,6.28,25.73,73.42,835.87,10.04,0.63,80.32,25.1
