stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5687.94,72.26,10.32,0,846.48,72.26,0,134.2,2002.65,1631.02
12hpf,5025.65,106.03,5.78,125.3,1147.01,181.21,9.64,221.69,2108.96,1266.53
14hpf,4407.21,53.5,193.94,247.45,999.82,414.64,96.97,76.91,1805.69,1344.23
16hpf,2227.19,75.88,285.06,77.93,695.23,303.52,84.08,75.88,1023.36,840.84
19hpf,2703.64,28.46,87.57,24.08,324,148.86,120.41,17.51,326.19,367.78
24hpf,2022,36,421,32,395,196,206,2,402,257
2dpf,586.36,38.37,80.07,80.91,279.42,461.24,273.58,12.51,223.53,214.36
3dpf,1138.95,40.8,45.4,40.23,35.05,389.03,28.73,0,45.4,86.2
5dpf,251.7,35.66,169.52,133.34,60.99,666.19,82.18,59.44,180.89,502.87
10dpf,643.85,72.17,215.87,116.72,49.58,780.02,72.79,0,164.41,129.9
