stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0,0,4.17,0.83,0.83,0.83
3dpf,23.56,1.15,0,1.15,1.15,2.3,0.57,0.57,0
5dpf,1.55,0.52,0.52,0.52,0.52,1.55,0,1.03,2.58
10dpf,18.2,1.88,0,1.26,0,6.9,1.26,0,1.26
