stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,28.92,1.93,1.93,0,5.78,3.86,0,5.78,11.57,19.28
14hpf,147.13,10.03,6.69,3.34,26.75,10.03,0,3.34,23.41,113.69
16hpf,133.3,18.46,8.2,8.2,41.02,12.3,6.15,14.36,45.12,129.2
19hpf,256.13,2.19,0,4.38,10.95,10.95,0,4.38,13.14,148.86
24hpf,129,4,7,28,40,26,17,5,32,49
2dpf,744,4.17,93.42,169.32,178.49,383.67,154.3,82.57,150.13,406.2
3dpf,2657.16,33.33,114.35,82.17,135.62,786.69,58.04,1.72,51.72,258.02
5dpf,710.12,38.76,178.82,320.95,113.7,947.86,164.35,201.05,155.57,1195.42
10dpf,2242.8,67.77,192.65,230.3,113.58,776.89,118.6,2.51,142.45,244.11
