stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,30.97,0,350.98,0,0,20.65,2332.98,134.2
12hpf,42.41,7.71,30.84,30.84,80.97,7.71,0,19.28,1748.47,96.39
14hpf,16.72,0,76.91,46.81,30.09,6.69,0,6.69,1411.11,16.72
16hpf,53.32,8.2,2.05,10.25,18.46,2.05,0,0,834.68,34.86
19hpf,0,0,2.19,4.38,4.38,2.19,0,0,291.16,0
24hpf,15,0,1,6,4,2,0,1,174,0
2dpf,14.18,0,0,3.34,7.51,15.01,1.67,0,7.51,9.17
3dpf,66.66,0,0,2.87,1.72,35.63,0.57,0,0.57,5.75
5dpf,6.2,0.52,0.52,3.1,0.52,20.16,1.03,0.52,6.2,9.82
10dpf,34.51,0,0.63,0,0.63,8.79,0,0,0,2.51
