stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,112,0,0,0,0,0,1,0
2dpf,2.5,0,94.25,0,0.83,0.83,2.5,0.83,0.83,0
3dpf,1.15,0,82.75,0,0.57,0,0,0,0,0
5dpf,1.55,0,220.69,2.58,0,9.82,0.52,0,1.03,5.17
10dpf,7.53,2.51,308.12,0.63,0,5.02,0,0,1.26,0.63
