stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,20.65,0,0,0,0,10.32,10.32,41.29
12hpf,190.85,15.42,32.77,26.99,79.04,21.21,0,38.56,102.17,136.87
14hpf,113.69,3.34,46.81,36.78,40.13,0,0,10.03,36.78,113.69
16hpf,209.18,18.46,38.97,49.22,102.54,20.51,10.25,16.41,75.88,164.07
19hpf,245.19,2.19,2.19,21.89,28.46,8.76,13.14,8.76,13.14,59.11
24hpf,641,10,167,78,162,60,52,2,105,95
2dpf,928.33,15.01,82.57,156.81,512.96,723.14,163.48,28.36,244.38,453.74
3dpf,2677.27,37.93,44.82,60.34,87.35,887.25,32.75,0.57,55.74,147.68
5dpf,401.06,43.41,162.28,197.43,86.31,805.22,93.55,42.38,124.56,648.62
10dpf,1027.9,48.32,146.22,132.41,53.34,703.46,42.04,1.88,83.46,140.57
