stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,7.71,0,3.86,1.93,0,0,0,3.86,1.93
14hpf,13.38,3.34,6.69,20.06,0,3.34,0,0,0,36.78
16hpf,20.51,8.2,2.05,41.02,0,0,0,0,0,0
19hpf,4.38,0,0,35.03,0,0,0,0,0,6.57
24hpf,4,1,2,2,4,0,0,0,230,17
2dpf,203.51,0,5,51.71,32.53,96.75,6.67,0,9.17,20.02
3dpf,1337.2,22.41,10.92,58.04,8.62,134.47,16.66,0,15.52,25.28
5dpf,417.08,26.36,26.88,153.5,21.71,336.97,43.93,8.79,91.48,195.88
10dpf,1098.18,73.42,14.43,65.26,6.28,143.08,21.34,0,44.55,30.75
