stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,10.32,0,0,0,0,0,0,72.26
12hpf,42.41,0,1.93,0,0,0,0,0,0,13.49
14hpf,20.06,0,3.34,0,0,0,0,0,0,33.44
16hpf,41.02,0,0,41.02,10.25,4.1,0,0,6.15,67.68
19hpf,37.22,0,0,61.3,4.38,0,0,2.19,2.19,67.86
24hpf,10,2,7,155,15,7,0,0,15,22
2dpf,71.73,4.17,34.2,139.29,33.36,105.93,7.51,6.67,34.2,56.72
3dpf,74.13,9.19,21.84,54.02,20.69,214.34,8.62,0,13.79,38.5
5dpf,51.17,16.54,68.22,165.9,19.64,172.1,14.47,7.75,25.84,151.95
10dpf,60.24,10.67,54.6,80.95,7.53,116.09,10.04,0,11.92,28.87
