stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,0,0,10.32
12hpf,15.42,7.71,13.49,0,34.7,3.86,0,3.86,3.86,5.78
14hpf,13.38,0,10.03,3.34,63.53,0,0,0,6.69,10.03
16hpf,24.61,8.2,6.15,10.25,149.71,2.05,2.05,0,26.66,69.73
19hpf,15.32,0,0,6.57,35.03,6.57,0,0,2.19,24.08
24hpf,42,2,0,0,31,8,6,0,43,29
2dpf,312.78,0.83,7.51,23.35,228.54,205.18,69.23,39.2,275.25,180.99
3dpf,224.69,5.17,2.87,26.43,81.02,509.14,21.84,1.72,111.48,73.55
5dpf,164.35,3.62,7.75,29.98,39.28,214.48,17.57,91.48,103.88,101.3
10dpf,233.44,8.79,11.92,24.47,28.24,285.53,10.04,3.14,79.7,29.49
