stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,1.93,1.93,0,0,0,0
14hpf,0,0,0,3.34,6.69,10.03,0,0,0
16hpf,0,0,0,0,8.2,10.25,0,0,4.1
19hpf,0,0,0,6.57,19.7,2.19,0,0,2.19
24hpf,0,0,0,1,17,5,1,2,2
2dpf,1.67,0,10.01,5,49.21,115.1,0,34.2,2.5
3dpf,2.87,0,4.02,3.45,9.19,143.66,0,5.17,1.15
5dpf,2.07,1.03,11.37,12.4,12.4,121.45,1.55,11.37,4.13
10dpf,3.14,0.63,5.65,2.51,12.55,82.21,0,2.51,0.63
