stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,237.43
12hpf,13.49,13.49,5.78,0,13.49,13.49,0,1.93,17.35,196.63
14hpf,26.75,3.34,0,0,16.72,10.03,0,3.34,6.69,247.45
16hpf,30.76,0,0,8.2,14.36,10.25,2.05,2.05,10.25,94.34
19hpf,37.22,0,0,2.19,24.08,4.38,0,0,6.57,304.3
24hpf,36,3,0,5,16,11,2,0,9,37
2dpf,322.79,15.01,5.84,45.04,140.12,256.06,50.88,2.5,70.06,173.49
3dpf,950.46,20.11,2.3,24.14,54.59,487.3,21.26,0,29.88,82.17
5dpf,141.61,17.06,12.4,48.58,46,379.87,38.25,16.54,50.13,244.98
10dpf,342.01,25.1,6.9,33.89,18.83,293.06,14.43,0,32,43.3
