stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,0,15.42,0
14hpf,0,0,0,0,0,3.34,0,0,40.13,0
16hpf,0,0,0,0,0,0,0,0,106.64,0
19hpf,2.19,0,0,0,0,0,2.19,0,13.14,0
24hpf,2,0,0,0,0,0,10,0,139,0
2dpf,20.85,4.17,0,21.69,3.34,12.51,41.7,0,12.51,1.67
3dpf,54.02,43.1,1.72,10.92,1.72,15.52,0.57,0,2.87,0
5dpf,9.3,8.27,3.1,36.18,1.55,16.02,9.82,0.52,5.69,9.3
10dpf,13.18,11.92,1.26,8.79,0,4.39,1.26,0,1.88,1.26
