stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,0,0
14hpf,20.06,0,0,3.34,0,0,0,0,0,0
16hpf,14.36,0,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,2.19,0,0,0,0,0,0
24hpf,2,0,0,0,0,0,0,0,0,0
2dpf,60.05,0,1.67,8.34,0.83,4.17,0,0,0.83,2.5
3dpf,56.89,0,0.57,2.3,1.15,9.77,0.57,0,1.72,2.3
5dpf,31.53,0.52,1.03,3.1,0,13.44,1.03,0.52,0.52,5.69
10dpf,25.73,0.63,2.51,1.88,0,10.67,0.63,0,3.14,1.88
