stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.68,0,0,0.83,2.5,1.67,3.34,5,5
3dpf,21.26,0.57,0,0,0,1.15,2.87,0,1.72
5dpf,11.37,0.52,0.52,0.52,0,1.03,0,0,2.07
10dpf,5.02,0,0,0,0,0,0,0,0
