stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,1.93,1.93,0,3.86,0,0,0,28.92,3.86,11.57
14hpf,16.72,0,6.69,0,3.34,0,0,76.91,30.09,431.36
16hpf,61.52,10.25,12.3,38.97,79.98,2.05,0,84.08,36.91,170.22
19hpf,37.22,2.19,0,32.84,32.84,4.38,0,30.65,2.19,363.4
24hpf,13,2,1,99,64,10,1,11,11,110
2dpf,296.93,17.52,5,179.33,181.83,221.86,18.35,45.87,60.89,824.9
3dpf,176.42,33.33,7.47,59.19,47.7,239.63,7.47,0,12.64,352.83
5dpf,272.89,80.63,14.47,198.98,28.43,194.84,12.92,89.41,31.01,1229.02
10dpf,124.25,63.38,6.28,69.03,30.75,96.01,4.39,1.88,20.71,378.4
