stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,10.32,0,0,30.97,0,0,20.65,61.94,144.52
12hpf,557.12,28.92,17.35,17.35,125.3,42.41,0,69.4,262.17,314.22
14hpf,314.32,10.03,53.5,50.16,76.91,73.56,3.34,23.41,170.54,163.85
16hpf,328.13,28.71,51.27,18.46,129.2,32.81,10.25,18.46,149.71,174.32
19hpf,194.84,0,2.19,6.57,17.51,10.95,2.19,4.38,2.19,54.73
24hpf,269,4,30,21,47,37,11,4,36,43
2dpf,382.01,7.51,19.18,35.87,186,272.74,40.87,4.17,68.39,84.24
3dpf,1526.26,25.28,17.81,27.58,20.69,316.63,10.34,0,17.81,33.33
5dpf,85.79,16.02,49.1,54.78,26.36,206.21,15.5,9.3,32.56,133.86
10dpf,276.74,25.73,40.16,26.98,12.55,134.29,18.83,0,11.3,28.87
