stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5574.39,72.26,10.32,0,918.74,82.58,0,196.14,2198.79,1940.71
12hpf,3940.32,117.59,13.49,133.01,1004.36,156.15,13.49,327.72,1848.71,1256.89
14hpf,5453.84,86.94,217.35,341.07,1110.16,511.61,96.97,140.44,2146.76,2083.23
16hpf,1554.52,121,203.03,151.76,641.91,196.88,88.19,159.96,1011.05,963.88
19hpf,3419.51,39.41,133.54,148.86,470.67,218.92,201.4,70.05,442.22,1151.51
24hpf,2083,65,950,227,670,286,257,33,890,697
2dpf,656.42,28.36,243.55,179.33,408.7,713.97,267.74,27.52,281.08,456.24
3dpf,3140.44,143.66,265.49,172.39,145.96,2030.22,74.7,1.15,229.28,437.3
5dpf,406.74,112.15,543.7,438.27,117.32,1283.8,142.64,125.07,267.2,1357.71
10dpf,1691.2,371.5,778.14,507.67,167.55,3152.1,146.22,6.28,608.71,534.03
