stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,0.83,4.17,0,2.5,0,0,3.34
3dpf,185.04,0.57,0.57,0,0,4.6,0.57,0,0.57
5dpf,11.37,0.52,1.03,6.72,2.07,14.99,1.03,2.58,6.2
10dpf,161.28,5.02,0.63,5.02,0,8.16,0,2.51,1.88
