stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4913.72,82.58,30.97,0,836.16,82.58,0,165.17,1827.16,1631.02
12hpf,4223.7,107.95,30.84,146.51,998.57,169.64,13.49,229.4,1825.58,1200.99
14hpf,4089.54,46.81,180.57,267.51,779.12,394.58,70.22,86.94,1551.55,1146.95
16hpf,3736.59,147.66,285.06,237.89,1173.07,447.08,125.1,157.91,1593.49,1681.67
19hpf,5648.1,39.41,124.78,179.51,720.24,310.86,183.89,56.92,597.65,1611.24
24hpf,3324,39,468,146,728,326,168,21,848,591
2dpf,1570.57,37.53,129.28,143.46,691.45,1154.36,167.65,15.85,391.18,611.38
3dpf,3669.68,75.85,73.55,82.17,78.73,1057.92,50.57,0.57,102.86,264.91
5dpf,387.62,42.38,193.29,177.79,83.21,859.49,84.24,39.8,218.1,822.27
10dpf,861.6,73.42,126.76,94.76,41.42,541.56,26.98,0.63,104.17,112.96
