stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,103.23,0
12hpf,0,0,0,0,0,0,0,0,55.9,0
14hpf,10.03,0,0,0,3.34,0,0,0,53.5,0
16hpf,0,0,2.05,0,2.05,0,0,0,51.27,0
19hpf,0,0,0,0,8.76,2.19,0,0,32.84,2.19
24hpf,1,0,0,0,6,1,0,0,5,3
2dpf,38.37,0,2.5,11.68,56.72,344.47,7.51,3.34,15.85,13.35
3dpf,50.57,1.15,0.57,0.57,3.45,291.92,5.75,0,1.72,1.15
5dpf,15.5,1.55,2.07,3.1,16.02,280.12,13.95,0.52,2.07,6.72
10dpf,136.8,2.51,1.88,8.16,1.88,142.45,12.55,0,4.39,1.88
