stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,3.34,0,0,0
16hpf,8.2,0,0,0,0,0,0,2.05,4.1
19hpf,13.14,0,0,0,0,0,0,0,0
24hpf,5,0,0,0,1,0,0,1,0
2dpf,17.52,0,0,4.17,2.5,13.35,0.83,0.83,9.17
3dpf,175.84,0,0,2.3,2.3,41.37,2.3,1.72,4.02
5dpf,20.67,1.03,2.07,6.2,2.07,35.14,2.58,3.62,12.92
10dpf,148.1,2.51,1.88,0,0,8.16,0.63,0.63,4.39
