stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2952.36,51.61,20.65,0,598.73,41.29,0,20.65,898.1,1197.46
12hpf,3614.53,117.59,9.64,98.32,900.26,173.5,11.57,55.9,1293.52,1283.88
14hpf,2063.16,16.72,43.47,90.28,387.89,177.22,26.75,13.38,494.89,966.38
16hpf,2294.87,86.13,59.47,84.08,576.28,227.64,55.37,30.76,580.38,998.75
19hpf,3264.07,17.51,2.19,30.65,205.78,118.22,41.59,4.38,98.51,383.11
24hpf,3275,38,97,113,647,247,62,9,287,436
2dpf,1340.36,19.18,46.71,125.11,724.81,869.11,111.77,14.18,287.76,316.11
3dpf,3689.8,21.84,39.08,45.97,89.07,1014.82,39.08,0,65.51,122.4
5dpf,316.3,26.88,110.08,104.92,107.5,867.76,58.92,37.73,138.51,427.93
10dpf,993.38,15.69,72.79,47.69,35.14,529.01,36.4,0,53.34,61.5
