stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0.83,0,0.83,1.67,5.84,0,0.83,1.67
3dpf,40.8,1.72,0,1.15,1.15,22.41,1.72,0,1.15
5dpf,10.34,0.52,1.03,0.52,0.52,11.89,9.3,0.52,9.3
10dpf,29.49,1.26,1.88,2.51,1.26,18.2,5.65,0.63,1.88
