stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1858.13,10.32,10.32,0,206.46,10.32,0,20.65,454.21,526.47
12hpf,1758.11,19.28,1.93,38.56,246.75,53.98,3.86,19.28,352.78,522.42
14hpf,2173.51,10.03,43.47,63.53,290.92,130.41,33.44,23.41,608.58,404.61
16hpf,1866.24,55.37,77.93,82.03,506.55,166.12,65.63,45.12,752.65,496.3
19hpf,4312.69,28.46,17.51,65.68,466.3,183.89,98.51,17.51,380.92,529.78
24hpf,2850,80,135,98,775,289,77,8,700,415
2dpf,718.97,38.37,99.26,120.94,556.33,592.19,147.63,51.71,306.94,482.1
3dpf,1550.97,91.94,47.7,67.81,51.72,562,28.73,0.57,87.92,198.83
5dpf,338.01,128.17,237.22,273.4,102.33,881.71,87.86,100.26,281.15,1254.34
10dpf,424.84,116.72,140.57,167.55,30.75,248.5,33.89,0.63,65.89,72.79
