stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,20.65,0,0,10.32,10.32,10.32
12hpf,111.81,7.71,17.35,5.78,26.99,0,0,23.13,36.63,55.9
14hpf,13.38,3.34,20.06,0,0,3.34,0,0,16.72,20.06
16hpf,38.97,0,0,10.25,10.25,2.05,0,0,12.3,34.86
19hpf,15.32,0,0,0,8.76,0,0,0,0,2.19
24hpf,42,0,2,1,17,14,2,0,9,7
2dpf,261.9,4.17,17.52,42.54,87.58,203.51,22.52,2.5,48.38,123.44
3dpf,825.77,5.75,17.24,12.64,22.99,282.15,7.47,0,12.64,62.06
5dpf,80.11,12.92,33.59,38.25,8.79,181.41,10.85,4.13,24.81,235.16
10dpf,266.7,10.67,44.55,28.87,8.79,153.12,9.41,0.63,24.47,60.24
