stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2911.07,72.26,10.32,0,412.92,20.65,0,20.65,867.13,887.77
12hpf,1503.65,30.84,23.13,19.28,308.44,30.84,3.86,34.7,547.48,437.6
14hpf,866.06,10.03,70.22,53.5,173.88,60.19,10.03,10.03,244.1,200.63
16hpf,617.3,10.25,30.76,16.41,186.62,51.27,12.3,18.46,207.13,182.52
19hpf,1858.62,15.32,13.14,26.27,223.3,48.16,37.22,6.57,137.92,166.38
24hpf,605,7,44,11,132,35,11,2,61,52
2dpf,454.57,15.85,36.7,80.91,306.11,366.16,55.05,7.51,127.61,205.18
3dpf,836.11,4.6,14.37,16.09,25.28,270.08,11.49,0,22.99,52.87
5dpf,120.42,10.85,66.15,53.23,37.73,297.69,21.19,6.72,102.33,233.61
10dpf,298.71,18.2,67.77,40.79,17.57,261.68,15.06,0.63,37.02,79.07
