stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.52,0,3.34,5.84,7.51,19.18,0.83,6.67,25.86
3dpf,6.9,0,0,0.57,1.15,3.45,0,0.57,3.45
5dpf,0.52,0.52,0,0.52,0,4.65,0,0.52,7.24
10dpf,3.77,1.26,0,0,0.63,3.14,0,0.63,2.51
