stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,154.84
12hpf,1.93,0,0,1.93,15.42,5.78,0,0,0,84.82
14hpf,3.34,0,0,3.34,10.03,3.34,0,0,0,50.16
16hpf,2.05,0,12.3,2.05,0,2.05,0,0,0,30.76
19hpf,0,0,28.46,0,0,0,0,0,0,50.35
24hpf,1,0,130,1,0,0,0,0,1,3
2dpf,8.34,0,136.79,15.01,6.67,25.86,0.83,0,9.17,59.22
3dpf,17.81,1.72,105.73,22.99,5.75,56.32,1.15,0,1.15,28.16
5dpf,13.95,2.58,372.12,63.05,11.37,82.18,2.58,0.52,7.24,86.83
10dpf,31.38,7.53,301.22,37.65,11.3,48.32,0.63,0,2.51,22.59
