stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4862.11,20.65,20.65,0,712.28,30.97,0,41.29,1940.71,1249.08
12hpf,4904.2,115.67,36.63,163.86,1154.72,204.34,11.57,133.01,2342.22,1274.24
14hpf,3260.27,33.44,237.41,200.63,799.18,377.86,80.25,13.38,1584.99,969.72
16hpf,3207.48,114.85,338.38,190.73,965.94,449.13,102.54,55.37,1636.55,1246.9
19hpf,3588.07,41.59,144.49,102.89,448.78,221.11,162,17.51,612.97,663.32
24hpf,3207,65,920,122,698,316,219,9,1694,525
2dpf,810.72,45.04,76.73,105.93,377.84,748.17,109.26,22.52,382.84,227.7
3dpf,1999.19,83.9,77.58,60.34,64.93,855.07,55.74,1.15,148.83,176.99
5dpf,581.43,75.46,294.59,261,132.82,1989.79,124.04,194.84,498.22,1574.26
10dpf,1529.3,204.58,257.29,318.79,129.27,2503.86,90.99,3.77,498.89,289.92
