stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,20.65,20.65,0,113.55,10.32,0,10.32,92.91,103.23
12hpf,360.49,32.77,5.78,9.64,134.94,25.06,3.86,11.57,136.87,136.87
14hpf,120.38,3.34,6.69,16.72,46.81,16.72,3.34,0,30.09,40.13
16hpf,168.17,14.36,24.61,30.76,133.3,36.91,10.25,4.1,143.56,65.63
19hpf,111.65,2.19,0,26.27,30.65,8.76,0,0,17.51,8.76
24hpf,196,2,26,21,78,26,8,2,26,16
2dpf,572.18,5,58.39,156.81,363.66,528.8,120.94,1.67,158.47,173.49
3dpf,1141.82,12.07,22.41,56.32,62.64,855.65,18.96,0,39.65,38.5
5dpf,222.75,18.09,71.84,155.57,57.37,650.69,49.62,6.72,88.89,201.05
10dpf,475.67,6.9,62.13,89.11,33.89,518.97,28.24,0,41.42,39.53
