stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,0,5.78
14hpf,0,0,3.34,0,0,0,0,0,0,257.48
16hpf,0,2.05,0,0,0,0,0,0,0,63.58
19hpf,0,0,0,0,0,0,0,0,0,455.35
24hpf,2,0,0,0,0,0,0,0,0,142
2dpf,20.85,0,2.5,3.34,3.34,9.17,0.83,0,3.34,567.17
3dpf,34.48,13.22,0,0,1.15,8.05,0.57,0,0,213.77
5dpf,12.92,26.88,1.55,3.1,1.55,14.99,1.03,0.52,2.07,617.09
10dpf,13.81,27.61,0.63,1.26,0,5.02,0,0,0,196.42
