stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,41.29,0,0,578.08,30.97,0,20.65,1063.26,753.57
12hpf,1216.41,98.32,0,117.59,751.82,113.74,1.93,125.3,983.15,780.74
14hpf,1671.93,70.22,180.57,287.57,571.8,187.26,50.16,73.56,989.78,1043.29
16hpf,767.01,82.03,227.64,203.03,488.09,133.3,22.56,53.32,488.09,703.43
19hpf,982.94,8.76,21.89,81,221.11,63.49,24.08,4.38,168.57,442.22
24hpf,414,6,81,45,101,44,16,3,108,122
2dpf,640.57,11.68,98.42,135.95,377.84,673.93,93.42,25.86,202.68,422.88
3dpf,2115.27,54.02,87.35,94.82,77.58,918.28,24.71,0.57,55.17,235.6
5dpf,259.96,61.5,200.01,238.77,69.26,648.1,56.85,162.28,132.31,735.45
10dpf,1137.09,122.37,267.96,241.6,71.54,879.17,50.83,3.77,116.72,289.92
