stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,20.65,0,41.29,0,0,0,30.97,20.65
12hpf,161.93,7.71,15.42,5.78,38.56,3.86,0,46.27,67.47,53.98
14hpf,86.94,0,26.75,13.38,20.06,6.69,0,6.69,20.06,10.03
16hpf,73.83,10.25,4.1,8.2,36.91,8.2,4.1,4.1,55.37,43.07
19hpf,65.68,0,0,2.19,2.19,2.19,0,2.19,2.19,13.14
24hpf,59,1,9,10,9,8,3,1,17,10
2dpf,274.41,4.17,20.85,50.04,115.1,195.17,21.69,4.17,71.73,85.08
3dpf,738.99,5.17,8.62,17.81,16.66,214.92,12.64,0,20.11,20.69
5dpf,107.5,8.79,41.86,48.58,15.5,178.31,14.99,8.27,34.11,147.3
10dpf,253.52,11.92,43.3,20.71,4.39,80.32,7.53,0,7.53,20.08
