stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,10.32,0,0,113.55,10.32,0,0,10.32,175.49
12hpf,144.58,0,0,0,11.57,0,0,0,9.64,136.87
14hpf,571.8,0,6.69,0,20.06,26.75,0,0,23.41,217.35
16hpf,239.95,4.1,59.47,6.15,12.3,14.36,4.1,0,12.3,75.88
19hpf,658.94,2.19,17.51,30.65,59.11,10.95,24.08,0,94.13,52.54
24hpf,363,1,4,11,22,9,0,0,80,15
2dpf,910.81,1.67,33.36,45.87,170.99,361.15,28.36,4.17,154.3,93.42
3dpf,1634.29,4.02,2.3,6.32,5.17,133.89,3.45,0,6.9,10.34
5dpf,59.44,5.69,13.44,18.61,17.06,170.55,4.13,2.07,23.77,54.27
10dpf,325.69,10.04,5.65,8.79,1.88,51.46,2.51,0,6.9,15.69
