stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,578.08,20.65,0,0,258.07,30.97,0,82.58,216.78,371.63
12hpf,641.94,38.56,3.86,38.56,289.16,69.4,0,106.03,233.26,300.73
14hpf,3959.13,66.88,117.04,224.04,772.43,344.42,66.88,120.38,1116.85,1437.86
16hpf,1121.8,53.32,47.17,123.05,420.42,143.56,36.91,75.88,342.49,578.33
19hpf,1287.24,4.38,6.57,59.11,166.38,48.16,21.89,8.76,63.49,288.97
24hpf,914,14,46,97,239,113,47,7,182,206
2dpf,1070.95,20.85,50.88,147.63,472.92,829.91,98.42,12.51,244.38,311.11
3dpf,2486.49,56.32,31.03,67.81,62.06,772.9,29.88,0,56.32,131.59
5dpf,249.63,35.66,72.87,149.88,49.1,541.64,51.17,27.91,102.85,302.86
10dpf,885.45,62.75,91.62,104.17,32,411.03,30.75,0,46.44,101.66
