stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,25.06
14hpf,0,0,0,0,0,0,0,0,0,441.39
16hpf,0,0,0,0,6.15,2.05,0,0,6.15,477.84
19hpf,0,0,0,2.19,0,0,0,0,0,742.13
24hpf,11,0,0,2,15,8,0,0,7,415
2dpf,123.44,3.34,5,4.17,198.51,688.11,5,17.52,78.4,369.5
3dpf,170.67,4.6,1.72,1.15,3.45,449.95,1.15,0,7.47,29.31
5dpf,52.2,2.07,2.07,3.62,13.44,371.08,1.03,34.11,14.99,50.13
10dpf,99.15,0.63,0,0,1.88,81.58,0.63,0,4.39,2.51
