stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,30.97,0,0,41.29,30.97,1135.52
12hpf,90.6,9.64,0,1.93,32.77,13.49,0,26.99,1.93,387.48
14hpf,652.05,30.09,0,20.06,163.85,107,6.69,16.72,73.56,989.78
16hpf,338.38,41.02,0,28.71,217.39,82.03,32.81,20.51,114.85,492.2
19hpf,595.46,17.51,0,24.08,192.65,50.35,19.7,45.97,10.95,567
24hpf,315,28,0,88,235,79,21,11,177,399
2dpf,296.93,10.01,2.5,123.44,196.01,351.15,57.55,20.02,141.79,217.69
3dpf,530.4,24.71,4.6,67.23,83.9,686.13,72.41,0,47.7,136.77
5dpf,105.95,23.26,17.57,174.17,46.51,437.75,64.09,63.05,58.92,380.9
10dpf,274.86,36.4,18.2,111.7,32.63,294.94,32,0.63,25.1,71.54
