stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,10.32,0,0,0,0,20.65
12hpf,5.78,3.86,11.57,3.86,5.78,1.93,0,3.86,3.86,73.25
14hpf,3.34,3.34,3.34,3.34,0,0,0,0,3.34,60.19
16hpf,22.56,0,20.51,28.71,41.02,4.1,2.05,2.05,10.25,121
19hpf,17.51,0,4.38,21.89,35.03,2.19,0,0,4.38,87.57
24hpf,15,0,10,35,33,3,5,0,2,39
2dpf,103.43,1.67,19.18,94.25,115.94,181.83,60.89,6.67,38.37,114.27
3dpf,100.56,12.07,25.86,62.64,54.02,431.56,10.34,0,5.75,62.64
5dpf,68.74,32.04,82.69,243.43,48.58,434.65,20.16,19.12,36.69,470.83
10dpf,159.39,47.06,72.79,200.81,77.81,443.04,22.59,1.26,33.89,137.43
