stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,629.7,10.32,0,0,103.23,30.97,0,0,103.23,30.97
12hpf,1642.44,17.35,0,19.28,493.5,102.17,0,38.56,422.18,156.15
14hpf,130.41,0,3.34,3.34,36.78,16.72,10.03,0,53.5,20.06
16hpf,125.1,6.15,12.3,16.41,84.08,18.46,0,6.15,147.66,47.17
19hpf,170.76,2.19,2.19,10.95,45.97,13.14,4.38,0,43.78,43.78
24hpf,272,3,22,12,80,45,17,0,254,70
2dpf,347.81,24.19,35.87,65.89,182.66,368.66,49.21,10.01,158.47,142.63
3dpf,639.01,34.48,12.64,44.82,9.77,267.21,5.75,0,22.99,70.11
5dpf,162.8,23.26,61.5,156.6,40.31,457.39,20.67,23.77,137.99,358.16
10dpf,287.41,55.85,32,89.11,28.24,370.87,15.06,1.26,51.46,69.66
