stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1176.82,41.29,0,0,216.78,0,0,30.97,144.52,237.43
12hpf,370.13,19.28,0,11.57,75.18,25.06,1.93,15.42,52.05,138.8
14hpf,986.44,10.03,53.5,60.19,147.13,56.85,6.69,33.44,137.1,321.01
16hpf,629.6,34.86,32.81,36.91,205.08,53.32,10.25,30.76,170.22,291.22
19hpf,1232.51,2.19,2.19,8.76,76.62,17.51,10.95,2.19,26.27,118.22
24hpf,550,10,8,15,91,51,16,0,36,63
2dpf,777.36,15.01,60.05,103.43,377.84,654.75,75.07,16.68,175.16,322.79
3dpf,3432.93,32.18,40.23,73.55,78.15,987.24,33.9,0,68.38,167.8
5dpf,362.81,44.45,90.45,137.99,75.46,803.67,55.82,44.96,134.89,528.72
10dpf,2035.72,70.28,151.86,139.31,60.24,924.98,69.66,1.26,144.33,219.01
