stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,0,0,0,0,92.91
12hpf,183.14,25.06,1.93,13.49,121.45,5.78,0,3.86,36.63,127.23
14hpf,113.69,6.69,0,10.03,36.78,3.34,0,0,16.72,40.13
16hpf,180.47,10.25,4.1,10.25,77.93,2.05,2.05,2.05,26.66,73.83
19hpf,411.57,2.19,0,6.57,32.84,0,6.57,4.38,8.76,56.92
24hpf,269,2,0,20,100,8,4,0,14,33
2dpf,244.38,0.83,7.51,30.86,178.49,37.53,6.67,1.67,15.01,51.71
3dpf,422.36,9.19,0,7.47,7.47,18.96,1.15,0,2.3,9.19
5dpf,32.56,1.03,5.69,6.72,25.32,23.26,0.52,0.52,7.24,22.74
10dpf,50.2,0.63,0,0.63,0,1.26,0,0,0,0.63
