stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,10.03
16hpf,18.46,6.15,0,10.25,14.36,6.15,4.1,6.15,20.51,22.56
19hpf,0,0,0,2.19,0,0,0,2.19,0,19.7
24hpf,1,0,0,4,8,10,1,0,2,16
2dpf,30.86,15.85,2.5,31.69,10.01,32.53,2.5,0,18.35,100.09
3dpf,68.38,87.92,2.3,58.61,2.3,59.76,2.3,0,6.9,20.11
5dpf,41.86,90.96,25.32,193.81,9.82,156.6,7.75,5.17,26.36,117.84
10dpf,38.28,96.01,3.14,149.98,1.26,38.91,3.14,0,7.53,10.04
