stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,20.65,0,0,0,72.26,61.94
12hpf,154.22,11.57,1.93,3.86,32.77,1.93,0,1.93,36.63,46.27
14hpf,183.91,3.34,0,3.34,16.72,0,3.34,0,23.41,16.72
16hpf,344.54,6.15,10.25,8.2,88.19,8.2,4.1,0,55.37,63.58
19hpf,490.38,2.19,0,4.38,37.22,6.57,2.19,0,4.38,28.46
24hpf,265,4,24,6,41,15,4,1,21,29
2dpf,299.43,4.17,33.36,43.37,196.01,143.46,29.19,5.84,58.39,124.28
3dpf,761.4,8.62,10.92,16.09,14.37,135.62,6.32,0,12.07,28.16
5dpf,123.01,12.4,68.22,47.55,40.31,249.11,13.95,8.27,39.28,149.36
10dpf,264.19,11.92,43.93,27.61,9.41,178.22,10.04,0,24.47,29.49
