stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,30.97,10.32,0,0,82.58,10.32
12hpf,231.33,5.78,5.78,17.35,36.63,9.64,0,21.21,154.22,30.84
14hpf,56.85,0,0,0,6.69,3.34,3.34,3.34,20.06,6.69
16hpf,90.24,8.2,8.2,4.1,20.51,34.86,6.15,6.15,73.83,30.76
19hpf,105.08,0,0,0,13.14,2.19,17.51,0,17.51,2.19
24hpf,50,2,20,8,20,11,15,0,30,8
2dpf,159.31,8.34,16.68,15.85,60.89,168.48,30.86,3.34,82.57,45.04
3dpf,459.72,9.19,18.96,12.07,21.26,253.42,10.92,0,25.28,26.43
5dpf,118.35,11.89,60.47,53.75,21.71,418.11,38.25,20.67,92,214.48
10dpf,291.8,21.96,45.81,33.89,15.06,382.8,10.67,0.63,62.75,26.98
