stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,20.65,10.32,0,0,206.46,51.61
12hpf,345.07,13.49,0,19.28,148.44,7.71,1.93,28.92,611.1,107.95
14hpf,170.54,0,10.03,13.38,66.88,13.38,0,3.34,357.79,26.75
16hpf,248.15,12.3,8.2,16.41,88.19,14.36,12.3,4.1,311.72,73.83
19hpf,175.13,0,0,4.38,17.51,2.19,4.38,0,87.57,10.95
24hpf,438,8,1,40,117,58,16,3,127,40
2dpf,518.8,6.67,10.01,93.42,298.6,480.43,50.04,8.34,148.47,113.43
3dpf,952.76,8.62,8.05,39.08,41.37,481.55,18.39,0,26.43,37.35
5dpf,135.41,12.4,20.67,106.98,41.35,411.4,27.91,14.99,66.15,162.8
10dpf,303.1,8.79,35.14,47.69,18.2,264.82,15.06,0,34.51,35.14
