stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.35,0,0,0,7.51,4.17,0.83,0,0.83
3dpf,45.97,0,0,0,1.15,18.39,1.72,0,2.3
5dpf,9.3,0.52,2.07,1.03,0,15.5,37.21,1.55,2.58
10dpf,142.45,4.39,0,0.63,0,20.71,5.02,1.26,1.26
