stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,10.32,0,0,72.26,0,0,0,103.23,51.61
12hpf,202.41,9.64,0,13.49,44.34,1.93,0,3.86,75.18,38.56
14hpf,220.69,0,10.03,20.06,36.78,16.72,0,6.69,56.85,23.41
16hpf,131.25,8.2,2.05,0,10.25,6.15,0,0,41.02,16.41
19hpf,271.46,2.19,0,2.19,6.57,10.95,6.57,0,10.95,26.27
24hpf,314,2,1,3,34,25,4,0,26,16
2dpf,578.85,8.34,15.01,34.2,165.98,284.42,32.53,3.34,120.94,95.08
3dpf,1468.79,11.49,9.19,8.62,20.69,233.88,6.9,0,20.11,23.56
5dpf,66.67,8.79,32.04,22.74,21.71,214.48,19.64,7.75,47.03,115.25
10dpf,344.52,8.16,13.18,11.3,5.65,135.55,6.28,0,18.2,18.83
