stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,505.82,30.97,0,0,350.98,0
12hpf,13.49,1.93,0,67.47,670.86,77.11,0,1.93,318.08,13.49
14hpf,76.91,0,20.06,46.81,645.37,260.82,60.19,0,163.85,187.26
16hpf,92.29,0,14.36,16.41,756.75,278.91,102.54,4.1,143.56,381.45
19hpf,133.54,0,0,6.57,641.43,245.19,30.65,0,48.16,249.57
24hpf,116,1,7,13,941,408,8,1,137,95
2dpf,122.61,1.67,20.02,39.2,1089.3,1946.73,14.18,1.67,336.97,58.39
3dpf,104.01,11.49,6.9,14.94,119.53,2424.43,5.75,0,98.84,14.37
5dpf,51.17,22.22,21.19,44.96,137.99,2398.09,19.64,3.62,246.01,97.16
10dpf,67.15,18.2,10.04,21.34,47.69,1774.04,3.77,0,135.55,14.43
