stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,41.29,0,0,0,82.58,51.61
12hpf,46.27,5.78,1.93,1.93,25.06,3.86,0,1.93,17.35,5.78
14hpf,107,0,10.03,6.69,3.34,3.34,0,3.34,23.41,36.78
16hpf,84.08,6.15,4.1,2.05,26.66,8.2,0,0,45.12,18.46
19hpf,229.86,2.19,0,4.38,10.95,4.38,0,0,15.32,24.08
24hpf,113,2,3,4,24,9,2,0,28,9
2dpf,375.33,6.67,26.69,55.05,203.51,228.54,43.37,4.17,129.28,167.65
3dpf,943.57,7.47,18.39,24.71,27.58,264.91,10.92,0,23.56,57.46
5dpf,131.27,19.64,62.54,59.95,39.28,302.34,27.39,14.47,86.31,273.4
10dpf,361.46,16.94,46.44,33.89,15.69,187.63,8.79,0,31.38,55.22
