stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,10.32,20.65,0,51.61,20.65,0,0,92.91,82.58
12hpf,422.18,7.71,11.57,15.42,102.17,19.28,1.93,7.71,136.87,98.32
14hpf,177.22,0,40.13,26.75,36.78,16.72,0,6.69,33.44,43.47
16hpf,190.73,10.25,16.41,16.41,45.12,28.71,8.2,0,71.78,55.37
19hpf,240.81,2.19,0,4.38,8.76,15.32,0,0,15.32,10.95
24hpf,245,1,6,14,53,33,11,2,35,27
2dpf,469.58,12.51,35.03,90.08,239.38,467.08,40.87,10.84,125.11,180.99
3dpf,1399.26,13.22,12.07,40.8,37.35,513.73,12.07,0,29.88,65.51
5dpf,167.45,20.16,65.12,98.71,44.45,501.84,42.9,22.74,102.85,328.19
10dpf,556.62,24.47,52.09,53.97,21.96,358.95,20.71,0.63,51.46,65.26
