stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5140.82,113.55,20.65,0,929.06,82.58,0,196.14,1672.32,1899.42
12hpf,5632.89,175.43,36.63,173.5,1430.39,248.68,13.49,348.92,2436.68,1787.02
14hpf,4300.21,66.88,237.41,321.01,932.94,478.17,83.6,110.35,1488.02,1799
16hpf,2953.18,153.81,297.37,254.3,959.78,436.82,131.25,182.52,1265.35,1550.42
19hpf,3642.8,28.46,94.13,172.95,545.11,264.89,179.51,76.62,372.16,1247.84
24hpf,3383,52,742,231,866,413,223,36,738,731
2dpf,1543.87,39.2,98.42,168.48,677.27,1256.95,233.54,29.19,345.31,423.71
3dpf,4495.45,82.75,68.38,98.26,95.97,1461.32,64.36,0,102.86,235.6
5dpf,397.96,56.33,169.52,215,81.66,1065.18,127.66,57.88,184.51,740.1
10dpf,1125.17,81.58,155,150.61,32.63,771.87,57.11,0.63,75.93,122.37
