stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5956.34,41.29,30.97,0,1001.33,72.26,0,134.2,2467.18,1507.15
12hpf,5507.58,134.94,23.13,160,1314.73,239.04,13.49,223.62,2596.68,1495.93
14hpf,3521.09,43.47,234.07,180.57,862.72,397.92,80.25,36.78,1852.5,1096.79
16hpf,3248.5,127.15,367.1,110.74,1043.87,434.77,131.25,82.03,1757.55,1294.07
19hpf,3754.45,35.03,135.73,61.3,542.92,253.95,137.92,24.08,683.03,639.24
24hpf,2617,58,330,49,520,263,106,7,1073,285
2dpf,427.05,32.53,22.52,50.04,152.64,375.33,63.39,3.34,235.21,116.77
3dpf,767.15,37.35,28.73,21.84,17.81,296.52,26.43,0,95.39,116.08
5dpf,237.74,29.46,123.01,125.07,81.14,993.34,59.95,86.83,363.85,851.22
10dpf,891.72,102.92,134.29,212.11,141.19,2164.36,81.58,4.39,426.72,270.47
